rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555426887716164195,,993,,1555426887,715977248,"""cf3/base_link""","[1207.0, 765.0, 3332.0, 493.0, 1269.0, 384.0]"
1555426887752581387,,994,,1555426887,752327402,"""cf3/base_link""","[1207.0, 765.0, 3332.0, 493.0, 1269.0, 384.0]"
1555426887785111652,,995,,1555426887,784844309,"""cf3/base_link""","[1214.0, 755.0, 3317.0, 493.0, 1269.0, 373.0]"
1555426887823783482,,996,,1555426887,823419833,"""cf3/base_link""","[1214.0, 755.0, 3317.0, 491.0, 1277.0, 373.0]"
1555426888060918681,,997,,1555426888,59758420,"""cf3/base_link""","[1214.0, 755.0, 3317.0, 491.0, 1277.0, 372.0]"
1555426888128506763,,998,,1555426888,128104051,"""cf3/base_link""","[1214.0, 755.0, 3317.0, 491.0, 1277.0, 374.0]"
1555426888179417428,,999,,1555426888,179154725,"""cf3/base_link""","[1214.0, 755.0, 3317.0, 491.0, 1277.0, 374.0]"
1555426888203543015,,1000,,1555426888,203171298,"""cf3/base_link""","[1241.0, 734.0, 3152.0, 491.0, 1277.0, 373.0]"
1555426888219256516,,1001,,1555426888,219034258,"""cf3/base_link""","[1241.0, 734.0, 3152.0, 487.0, 1280.0, 372.0]"
1555426888232770005,,1002,,1555426888,232602723,"""cf3/base_link""","[1241.0, 734.0, 3152.0, 487.0, 1280.0, 372.0]"
1555426888246182445,,1003,,1555426888,245965624,"""cf3/base_link""","[1241.0, 734.0, 3152.0, 487.0, 1280.0, 384.0]"
1555426888266088695,,1004,,1555426888,265706889,"""cf3/base_link""","[1241.0, 734.0, 3152.0, 487.0, 1280.0, 384.0]"
1555426888290299411,,1005,,1555426888,290087285,"""cf3/base_link""","[1258.0, 708.0, 3118.0, 487.0, 1280.0, 381.0]"
1555426888306284943,,1006,,1555426888,305905105,"""cf3/base_link""","[1258.0, 708.0, 3118.0, 485.0, 1279.0, 371.0]"
1555426888320009511,,1007,,1555426888,319631337,"""cf3/base_link""","[1258.0, 708.0, 3118.0, 485.0, 1279.0, 371.0]"
1555426888337084019,,1008,,1555426888,335874196,"""cf3/base_link""","[1258.0, 708.0, 3118.0, 485.0, 1279.0, 377.0]"
1555426888352020649,,1009,,1555426888,351771627,"""cf3/base_link""","[1258.0, 708.0, 3118.0, 485.0, 1279.0, 377.0]"
1555426888365345642,,1010,,1555426888,365203797,"""cf3/base_link""","[1287.0, 682.0, 3313.0, 485.0, 1279.0, 372.0]"
1555426888378819326,,1011,,1555426888,378572930,"""cf3/base_link""","[1287.0, 682.0, 3313.0, 486.0, 1282.0, 384.0]"
1555426888392208562,,1012,,1555426888,391973199,"""cf3/base_link""","[1287.0, 682.0, 3313.0, 486.0, 1282.0, 384.0]"
1555426888417557118,,1013,,1555426888,417396460,"""cf3/base_link""","[1287.0, 682.0, 3313.0, 486.0, 1282.0, 376.0]"
1555426888435306396,,1014,,1555426888,435120226,"""cf3/base_link""","[1308.0, 655.0, 3438.0, 488.0, 1285.0, 388.0]"
1555426888442249997,,1015,,1555426888,442127659,"""cf3/base_link""","[1330.0, 626.0, 3104.0, 488.0, 1285.0, 384.0]"
1555426888453636898,,1016,,1555426888,453408299,"""cf3/base_link""","[1330.0, 626.0, 3104.0, 483.0, 1283.0, 380.0]"
1555426888460125781,,1017,,1555426888,459975369,"""cf3/base_link""","[1355.0, 607.0, 3219.0, 483.0, 1283.0, 380.0]"
1555426888471789357,,1018,,1555426888,471185043,"""cf3/base_link""","[1355.0, 607.0, 3219.0, 485.0, 1285.0, 387.0]"
1555426888483023452,,1019,,1555426888,482441786,"""cf3/base_link""","[1355.0, 607.0, 3219.0, 485.0, 1285.0, 382.0]"
1555426888496212247,,1020,,1555426888,495973284,"""cf3/base_link""","[1355.0, 607.0, 3219.0, 485.0, 1285.0, 388.0]"
1555426888511569711,,1021,,1555426888,511434668,"""cf3/base_link""","[1355.0, 607.0, 3219.0, 485.0, 1285.0, 388.0]"
1555426888525470025,,1022,,1555426888,525215386,"""cf3/base_link""","[1382.0, 588.0, 3257.0, 485.0, 1285.0, 388.0]"
1555426888547200636,,1023,,1555426888,547006940,"""cf3/base_link""","[1382.0, 588.0, 3257.0, 481.0, 1287.0, 388.0]"
1555426888560467799,,1024,,1555426888,560314500,"""cf3/base_link""","[1382.0, 588.0, 3257.0, 481.0, 1287.0, 382.0]"
1555426888574201466,,1025,,1555426888,573944959,"""cf3/base_link""","[1382.0, 588.0, 3257.0, 481.0, 1287.0, 396.0]"
1555426888587693475,,1026,,1555426888,587539314,"""cf3/base_link""","[1382.0, 588.0, 3257.0, 481.0, 1287.0, 396.0]"
1555426888603043012,,1027,,1555426888,602839787,"""cf3/base_link""","[1397.0, 573.0, 3160.0, 481.0, 1287.0, 384.0]"
1555426888616359292,,1028,,1555426888,616200601,"""cf3/base_link""","[1397.0, 573.0, 3160.0, 481.0, 1282.0, 392.0]"
1555426888631849415,,1029,,1555426888,631642018,"""cf3/base_link""","[1397.0, 573.0, 3160.0, 481.0, 1282.0, 392.0]"
1555426888645567074,,1030,,1555426888,645352258,"""cf3/base_link""","[1397.0, 573.0, 3160.0, 481.0, 1282.0, 394.0]"
1555426888659376523,,1031,,1555426888,659158841,"""cf3/base_link""","[1397.0, 573.0, 3160.0, 481.0, 1282.0, 394.0]"
1555426888681981208,,1032,,1555426888,681317682,"""cf3/base_link""","[1406.0, 563.0, 3217.0, 481.0, 1282.0, 384.0]"
1555426888697855251,,1033,,1555426888,697445703,"""cf3/base_link""","[1406.0, 563.0, 3217.0, 483.0, 1281.0, 386.0]"
1555426888711436685,,1034,,1555426888,711290965,"""cf3/base_link""","[1406.0, 563.0, 3217.0, 483.0, 1281.0, 386.0]"
1555426888725491422,,1035,,1555426888,724863760,"""cf3/base_link""","[1406.0, 563.0, 3217.0, 483.0, 1281.0, 377.0]"
1555426888738423528,,1036,,1555426888,738284615,"""cf3/base_link""","[1406.0, 563.0, 3217.0, 483.0, 1281.0, 377.0]"
1555426888754222563,,1037,,1555426888,754040617,"""cf3/base_link""","[1413.0, 558.0, 3330.0, 483.0, 1281.0, 380.0]"
1555426888767671644,,1038,,1555426888,767506912,"""cf3/base_link""","[1413.0, 558.0, 3330.0, 488.0, 1287.0, 381.0]"
1555426888781168042,,1039,,1555426888,780986431,"""cf3/base_link""","[1413.0, 558.0, 3330.0, 488.0, 1287.0, 381.0]"
1555426888804973336,,1040,,1555426888,804820632,"""cf3/base_link""","[1413.0, 558.0, 3330.0, 488.0, 1287.0, 390.0]"
1555426888818567392,,1041,,1555426888,818343389,"""cf3/base_link""","[1413.0, 558.0, 3330.0, 488.0, 1287.0, 390.0]"
1555426888832029301,,1042,,1555426888,831899573,"""cf3/base_link""","[1440.0, 573.0, 3170.0, 488.0, 1287.0, 392.0]"
1555426888845897921,,1043,,1555426888,845618606,"""cf3/base_link""","[1440.0, 573.0, 3170.0, 509.0, 1315.0, 387.0]"
1555426888859487419,,1044,,1555426888,859170944,"""cf3/base_link""","[1440.0, 573.0, 3170.0, 509.0, 1315.0, 387.0]"
1555426888875394622,,1045,,1555426888,875072945,"""cf3/base_link""","[1440.0, 573.0, 3170.0, 509.0, 1315.0, 395.0]"
1555426888888915421,,1046,,1555426888,888640228,"""cf3/base_link""","[1440.0, 573.0, 3170.0, 509.0, 1315.0, 395.0]"
1555426888902743082,,1047,,1555426888,902439033,"""cf3/base_link""","[1417.0, 603.0, 3440.0, 509.0, 1315.0, 388.0]"
1555426888916304381,,1048,,1555426888,916048026,"""cf3/base_link""","[1417.0, 603.0, 3440.0, 544.0, 1393.0, 383.0]"
1555426888942192889,,1049,,1555426888,941881953,"""cf3/base_link""","[1417.0, 603.0, 3440.0, 544.0, 1393.0, 383.0]"
1555426888956003679,,1050,,1555426888,955732224,"""cf3/base_link""","[1417.0, 603.0, 3440.0, 544.0, 1393.0, 390.0]"
1555426888970055002,,1051,,1555426888,969619407,"""cf3/base_link""","[1417.0, 603.0, 3440.0, 544.0, 1393.0, 390.0]"
1555426888984314639,,1052,,1555426888,983707437,"""cf3/base_link""","[923.0, 671.0, 3253.0, 544.0, 1393.0, 382.0]"
1555426888997950905,,1053,,1555426888,997666221,"""cf3/base_link""","[923.0, 671.0, 3253.0, 620.0, 1521.0, 391.0]"
1555426889011620319,,1054,,1555426889,11394604,"""cf3/base_link""","[923.0, 671.0, 3253.0, 620.0, 1521.0, 391.0]"
1555426889027583381,,1055,,1555426889,27306386,"""cf3/base_link""","[923.0, 671.0, 3253.0, 620.0, 1521.0, 387.0]"
1555426889045411719,,1056,,1555426889,45167161,"""cf3/base_link""","[923.0, 671.0, 3253.0, 620.0, 1521.0, 369.0]"
1555426889071500346,,1057,,1555426889,71232829,"""cf3/base_link""","[682.0, 840.0, 3424.0, 620.0, 1521.0, 369.0]"
1555426889089193512,,1058,,1555426889,88995983,"""cf3/base_link""","[682.0, 840.0, 3424.0, 734.0, 1759.0, 375.0]"
1555426889107591433,,1059,,1555426889,107172638,"""cf3/base_link""","[682.0, 840.0, 3424.0, 734.0, 1759.0, 369.0]"
1555426889127379010,,1060,,1555426889,127186094,"""cf3/base_link""","[682.0, 840.0, 3424.0, 734.0, 1759.0, 369.0]"
1555426889147042699,,1061,,1555426889,146809310,"""cf3/base_link""","[682.0, 840.0, 3424.0, 734.0, 1759.0, 371.0]"
1555426889164400625,,1062,,1555426889,164150074,"""cf3/base_link""","[578.0, 1162.0, 3357.0, 734.0, 1759.0, 371.0]"
1555426889187787370,,1063,,1555426889,187610580,"""cf3/base_link""","[578.0, 1162.0, 3357.0, 640.0, 1579.0, 363.0]"
1555426889203471073,,1064,,1555426889,203235834,"""cf3/base_link""","[578.0, 1162.0, 3357.0, 640.0, 1579.0, 378.0]"
1555426889221071362,,1065,,1555426889,220709133,"""cf3/base_link""","[578.0, 1162.0, 3357.0, 640.0, 1579.0, 378.0]"
1555426889239045576,,1066,,1555426889,238760032,"""cf3/base_link""","[578.0, 1162.0, 3357.0, 640.0, 1579.0, 381.0]"
1555426889258296213,,1067,,1555426889,257717202,"""cf3/base_link""","[530.0, 1339.0, 3357.0, 640.0, 1579.0, 381.0]"
1555426889284411985,,1068,,1555426889,284089278,"""cf3/base_link""","[530.0, 1339.0, 3357.0, 581.0, 1484.0, 395.0]"
1555426889413704529,,1069,,1555426889,413422956,"""cf3/base_link""","[530.0, 1339.0, 3357.0, 581.0, 1484.0, 392.0]"
1555426889460570755,,1070,,1555426889,460334096,"""cf3/base_link""","[530.0, 1339.0, 3357.0, 581.0, 1484.0, 392.0]"
1555426889484864589,,1071,,1555426889,484535029,"""cf3/base_link""","[530.0, 1339.0, 3357.0, 581.0, 1484.0, 397.0]"
1555426889500630938,,1072,,1555426889,500313373,"""cf3/base_link""","[503.0, 1296.0, 3171.0, 581.0, 1484.0, 397.0]"
1555426889518551977,,1073,,1555426889,518223030,"""cf3/base_link""","[503.0, 1296.0, 3171.0, 558.0, 1433.0, 410.0]"
1555426889532392891,,1074,,1555426889,532108583,"""cf3/base_link""","[503.0, 1296.0, 3171.0, 558.0, 1433.0, 400.0]"
1555426889548539009,,1075,,1555426889,548223167,"""cf3/base_link""","[503.0, 1296.0, 3171.0, 558.0, 1433.0, 400.0]"
1555426889562099707,,1076,,1555426889,561906431,"""cf3/base_link""","[503.0, 1296.0, 3171.0, 558.0, 1433.0, 398.0]"
1555426889588265813,,1077,,1555426889,588028177,"""cf3/base_link""","[497.0, 1284.0, 3102.0, 558.0, 1433.0, 398.0]"
1555426889602173507,,1078,,1555426889,601895321,"""cf3/base_link""","[497.0, 1284.0, 3102.0, 564.0, 1400.0, 394.0]"
1555426889615879607,,1079,,1555426889,615578958,"""cf3/base_link""","[497.0, 1284.0, 3102.0, 564.0, 1400.0, 398.0]"
1555426889631758770,,1080,,1555426889,631471254,"""cf3/base_link""","[497.0, 1284.0, 3102.0, 564.0, 1400.0, 398.0]"
1555426889647895859,,1081,,1555426889,647608465,"""cf3/base_link""","[497.0, 1284.0, 3102.0, 564.0, 1400.0, 382.0]"
1555426889661474209,,1082,,1555426889,661241386,"""cf3/base_link""","[494.0, 1275.0, 3123.0, 564.0, 1400.0, 382.0]"
1555426889675198825,,1083,,1555426889,674938955,"""cf3/base_link""","[494.0, 1275.0, 3123.0, 592.0, 1375.0, 387.0]"
1555426889688761618,,1084,,1555426889,688524831,"""cf3/base_link""","[494.0, 1275.0, 3123.0, 592.0, 1375.0, 383.0]"
1555426889712851864,,1085,,1555426889,712652555,"""cf3/base_link""","[494.0, 1275.0, 3123.0, 592.0, 1375.0, 383.0]"
1555426889726604845,,1086,,1555426889,726357120,"""cf3/base_link""","[494.0, 1275.0, 3123.0, 592.0, 1375.0, 385.0]"
1555426889740176201,,1087,,1555426889,739961121,"""cf3/base_link""","[501.0, 1275.0, 3066.0, 592.0, 1375.0, 385.0]"
1555426889753617390,,1088,,1555426889,753481697,"""cf3/base_link""","[501.0, 1275.0, 3066.0, 614.0, 1351.0, 388.0]"
1555426889767253688,,1089,,1555426889,767061432,"""cf3/base_link""","[501.0, 1275.0, 3066.0, 614.0, 1351.0, 383.0]"
1555426889783034320,,1090,,1555426889,782846409,"""cf3/base_link""","[501.0, 1275.0, 3066.0, 614.0, 1351.0, 383.0]"
1555426889796845656,,1091,,1555426889,796634148,"""cf3/base_link""","[501.0, 1275.0, 3066.0, 614.0, 1351.0, 391.0]"
1555426889810311246,,1092,,1555426889,810169574,"""cf3/base_link""","[509.0, 1263.0, 3000.0, 614.0, 1351.0, 391.0]"
1555426889831921014,,1093,,1555426889,831719896,"""cf3/base_link""","[509.0, 1263.0, 3000.0, 629.0, 1340.0, 386.0]"
1555426889845327508,,1094,,1555426889,845035218,"""cf3/base_link""","[509.0, 1263.0, 3000.0, 629.0, 1340.0, 388.0]"
1555426889858702342,,1095,,1555426889,858567172,"""cf3/base_link""","[509.0, 1263.0, 3000.0, 629.0, 1340.0, 388.0]"
1555426889872215940,,1096,,1555426889,872024565,"""cf3/base_link""","[509.0, 1263.0, 3000.0, 629.0, 1340.0, 400.0]"
1555426889885470699,,1097,,1555426889,885329112,"""cf3/base_link""","[509.0, 1260.0, 3112.0, 629.0, 1340.0, 400.0]"
1555426889899221600,,1098,,1555426889,898961067,"""cf3/base_link""","[509.0, 1260.0, 3112.0, 643.0, 1332.0, 400.0]"
1555426889912423256,,1099,,1555426889,912301202,"""cf3/base_link""","[509.0, 1260.0, 3112.0, 643.0, 1332.0, 398.0]"
1555426889926130720,,1100,,1555426889,925941141,"""cf3/base_link""","[509.0, 1260.0, 3112.0, 643.0, 1332.0, 398.0]"
1555426889939608807,,1101,,1555426889,939419816,"""cf3/base_link""","[509.0, 1260.0, 3112.0, 643.0, 1332.0, 405.0]"
1555426889955533719,,1102,,1555426889,955295358,"""cf3/base_link""","[512.0, 1263.0, 3374.0, 643.0, 1332.0, 405.0]"
1555426889978944203,,1103,,1555426889,978713928,"""cf3/base_link""","[512.0, 1263.0, 3374.0, 642.0, 1326.0, 405.0]"
1555426889992470166,,1104,,1555426889,992340164,"""cf3/base_link""","[512.0, 1263.0, 3374.0, 642.0, 1326.0, 400.0]"
1555426890008747651,,1105,,1555426890,8384339,"""cf3/base_link""","[512.0, 1263.0, 3374.0, 642.0, 1326.0, 400.0]"
1555426890022776526,,1106,,1555426890,22427630,"""cf3/base_link""","[512.0, 1263.0, 3374.0, 642.0, 1326.0, 401.0]"
1555426890037014062,,1107,,1555426890,36549785,"""cf3/base_link""","[515.0, 1257.0, 3504.0, 642.0, 1326.0, 401.0]"
1555426890050817502,,1108,,1555426890,50545730,"""cf3/base_link""","[515.0, 1257.0, 3504.0, 648.0, 1321.0, 398.0]"
1555426890064208495,,1109,,1555426890,63956808,"""cf3/base_link""","[515.0, 1257.0, 3504.0, 648.0, 1321.0, 409.0]"
1555426890077789100,,1110,,1555426890,77614600,"""cf3/base_link""","[515.0, 1257.0, 3504.0, 648.0, 1321.0, 409.0]"
1555426890099760118,,1111,,1555426890,99108417,"""cf3/base_link""","[515.0, 1257.0, 3504.0, 648.0, 1321.0, 388.0]"
1555426890112678035,,1112,,1555426890,112569564,"""cf3/base_link""","[516.0, 1263.0, 3477.0, 648.0, 1321.0, 388.0]"
1555426890125745524,,1113,,1555426890,125579099,"""cf3/base_link""","[516.0, 1263.0, 3477.0, 653.0, 1319.0, 390.0]"
1555426890139120787,,1114,,1555426890,138913455,"""cf3/base_link""","[516.0, 1263.0, 3477.0, 653.0, 1319.0, 396.0]"
1555426890154515065,,1115,,1555426890,154282317,"""cf3/base_link""","[516.0, 1263.0, 3477.0, 653.0, 1319.0, 396.0]"
1555426890167797119,,1116,,1555426890,167544980,"""cf3/base_link""","[516.0, 1263.0, 3477.0, 653.0, 1319.0, 398.0]"
1555426890181721326,,1117,,1555426890,181270751,"""cf3/base_link""","[512.0, 1259.0, 3345.0, 653.0, 1319.0, 398.0]"
1555426890194777962,,1118,,1555426890,194596855,"""cf3/base_link""","[512.0, 1259.0, 3345.0, 650.0, 1310.0, 382.0]"
1555426890208210535,,1119,,1555426890,208058547,"""cf3/base_link""","[512.0, 1259.0, 3345.0, 650.0, 1310.0, 394.0]"
1555426890229592230,,1120,,1555426890,229415980,"""cf3/base_link""","[512.0, 1259.0, 3345.0, 650.0, 1310.0, 394.0]"
1555426890247169583,,1121,,1555426890,246945995,"""cf3/base_link""","[512.0, 1259.0, 3345.0, 650.0, 1310.0, 400.0]"
1555426890265959731,,1122,,1555426890,265732913,"""cf3/base_link""","[509.0, 1262.0, 3213.0, 650.0, 1310.0, 400.0]"
1555426890286573379,,1123,,1555426890,286397422,"""cf3/base_link""","[509.0, 1262.0, 3213.0, 656.0, 1317.0, 391.0]"
1555426890305924123,,1124,,1555426890,305538505,"""cf3/base_link""","[509.0, 1262.0, 3213.0, 656.0, 1317.0, 396.0]"
1555426890326914249,,1125,,1555426890,326526524,"""cf3/base_link""","[509.0, 1262.0, 3213.0, 656.0, 1317.0, 393.0]"
1555426890356298040,,1126,,1555426890,356047740,"""cf3/base_link""","[509.0, 1262.0, 3213.0, 656.0, 1317.0, 393.0]"
1555426890370141348,,1127,,1555426890,369847074,"""cf3/base_link""","[505.0, 1264.0, 3241.0, 656.0, 1317.0, 393.0]"
1555426890385792433,,1128,,1555426890,385547515,"""cf3/base_link""","[505.0, 1264.0, 3241.0, 654.0, 1316.0, 388.0]"
1555426890406952129,,1129,,1555426890,406658964,"""cf3/base_link""","[505.0, 1264.0, 3241.0, 654.0, 1316.0, 395.0]"
1555426890426212766,,1130,,1555426890,425934914,"""cf3/base_link""","[505.0, 1264.0, 3241.0, 654.0, 1316.0, 395.0]"
1555426890445850251,,1131,,1555426890,445589063,"""cf3/base_link""","[505.0, 1264.0, 3241.0, 654.0, 1316.0, 394.0]"
1555426890464974533,,1132,,1555426890,464715834,"""cf3/base_link""","[504.0, 1268.0, 3159.0, 654.0, 1316.0, 394.0]"
1555426890490906947,,1133,,1555426890,490652745,"""cf3/base_link""","[504.0, 1268.0, 3159.0, 655.0, 1322.0, 398.0]"
1555426890506584131,,1134,,1555426890,506353681,"""cf3/base_link""","[504.0, 1268.0, 3159.0, 655.0, 1322.0, 390.0]"
1555426890525756031,,1135,,1555426890,525461419,"""cf3/base_link""","[504.0, 1268.0, 3159.0, 655.0, 1322.0, 390.0]"
1555426890544967856,,1136,,1555426890,544780787,"""cf3/base_link""","[504.0, 1268.0, 3159.0, 655.0, 1322.0, 398.0]"
1555426890565675818,,1137,,1555426890,565441962,"""cf3/base_link""","[503.0, 1273.0, 3077.0, 655.0, 1322.0, 398.0]"
1555426890584524310,,1138,,1555426890,584353968,"""cf3/base_link""","[503.0, 1273.0, 3077.0, 643.0, 1331.0, 399.0]"
1555426890613837969,,1139,,1555426890,613656843,"""cf3/base_link""","[503.0, 1273.0, 3077.0, 643.0, 1331.0, 397.0]"
1555426890627638268,,1140,,1555426890,627376233,"""cf3/base_link""","[503.0, 1273.0, 3077.0, 643.0, 1331.0, 397.0]"
1555426890645076548,,1141,,1555426890,644874510,"""cf3/base_link""","[503.0, 1273.0, 3077.0, 643.0, 1331.0, 396.0]"
1555426890671067632,,1142,,1555426890,670744211,"""cf3/base_link""","[501.0, 1270.0, 3138.0, 643.0, 1331.0, 396.0]"
1555426890773437027,,1143,,1555426890,773147386,"""cf3/base_link""","[501.0, 1270.0, 3138.0, 625.0, 1350.0, 394.0]"
1555426890796593888,,1144,,1555426890,796294287,"""cf3/base_link""","[501.0, 1270.0, 3138.0, 625.0, 1350.0, 389.0]"
1555426890814279781,,1145,,1555426890,814081219,"""cf3/base_link""","[501.0, 1270.0, 3138.0, 625.0, 1350.0, 389.0]"
1555426890828713603,,1146,,1555426890,828436114,"""cf3/base_link""","[501.0, 1270.0, 3138.0, 625.0, 1350.0, 392.0]"
1555426890842410802,,1147,,1555426890,842163875,"""cf3/base_link""","[499.0, 1275.0, 3161.0, 625.0, 1350.0, 392.0]"
1555426890866256452,,1148,,1555426890,865970992,"""cf3/base_link""","[499.0, 1275.0, 3161.0, 594.0, 1376.0, 396.0]"
1555426890880024296,,1149,,1555426890,879766206,"""cf3/base_link""","[499.0, 1275.0, 3161.0, 594.0, 1376.0, 389.0]"
1555426890895529205,,1150,,1555426890,895237791,"""cf3/base_link""","[499.0, 1275.0, 3161.0, 594.0, 1376.0, 389.0]"
1555426890909006722,,1151,,1555426890,908855108,"""cf3/base_link""","[499.0, 1275.0, 3161.0, 594.0, 1376.0, 395.0]"
1555426890921723976,,1152,,1555426890,921586130,"""cf3/base_link""","[497.0, 1275.0, 3197.0, 594.0, 1376.0, 395.0]"
1555426890937003339,,1153,,1555426890,936855515,"""cf3/base_link""","[497.0, 1275.0, 3197.0, 563.0, 1401.0, 395.0]"
1555426890950823488,,1154,,1555426890,950609388,"""cf3/base_link""","[497.0, 1275.0, 3197.0, 563.0, 1401.0, 403.0]"
1555426890964263324,,1155,,1555426890,964087407,"""cf3/base_link""","[497.0, 1275.0, 3197.0, 563.0, 1401.0, 403.0]"
1555426890979864235,,1156,,1555426890,979674974,"""cf3/base_link""","[497.0, 1275.0, 3197.0, 563.0, 1401.0, 394.0]"
1555426891003378149,,1157,,1555426891,3144957,"""cf3/base_link""","[504.0, 1276.0, 3435.0, 563.0, 1401.0, 394.0]"
1555426891016884318,,1158,,1555426891,16710898,"""cf3/base_link""","[504.0, 1276.0, 3435.0, 532.0, 1433.0, 394.0]"
1555426891030470775,,1159,,1555426891,30248532,"""cf3/base_link""","[504.0, 1276.0, 3435.0, 532.0, 1433.0, 394.0]"
1555426891046173550,,1160,,1555426891,45921414,"""cf3/base_link""","[504.0, 1276.0, 3435.0, 532.0, 1433.0, 391.0]"
1555426891059410029,,1161,,1555426891,59245467,"""cf3/base_link""","[504.0, 1276.0, 3435.0, 532.0, 1433.0, 391.0]"
1555426891073347547,,1162,,1555426891,73133508,"""cf3/base_link""","[503.0, 1274.0, 3049.0, 532.0, 1433.0, 398.0]"
1555426891086660422,,1163,,1555426891,86502428,"""cf3/base_link""","[503.0, 1274.0, 3049.0, 510.0, 1456.0, 398.0]"
1555426891103972500,,1164,,1555426891,103716575,"""cf3/base_link""","[503.0, 1274.0, 3049.0, 510.0, 1456.0, 402.0]"
1555426891129285592,,1165,,1555426891,128953698,"""cf3/base_link""","[503.0, 1274.0, 3049.0, 510.0, 1456.0, 397.0]"
1555426891144731327,,1166,,1555426891,144407106,"""cf3/base_link""","[503.0, 1274.0, 3049.0, 510.0, 1456.0, 397.0]"
1555426891164182687,,1167,,1555426891,163845717,"""cf3/base_link""","[507.0, 1279.0, 3152.0, 510.0, 1456.0, 397.0]"
1555426891183738666,,1168,,1555426891,183288329,"""cf3/base_link""","[507.0, 1279.0, 3152.0, 495.0, 1481.0, 397.0]"
1555426891203272048,,1169,,1555426891,202838898,"""cf3/base_link""","[507.0, 1279.0, 3152.0, 495.0, 1481.0, 399.0]"
1555426891224789581,,1170,,1555426891,224364085,"""cf3/base_link""","[507.0, 1279.0, 3152.0, 495.0, 1481.0, 405.0]"
1555426891243873352,,1171,,1555426891,243750364,"""cf3/base_link""","[507.0, 1279.0, 3152.0, 495.0, 1481.0, 405.0]"
1555426891267197155,,1172,,1555426891,267048418,"""cf3/base_link""","[512.0, 1272.0, 3377.0, 495.0, 1481.0, 396.0]"
1555426891283426790,,1173,,1555426891,282985987,"""cf3/base_link""","[512.0, 1272.0, 3377.0, 477.0, 1495.0, 403.0]"
1555426891305570617,,1174,,1555426891,305069289,"""cf3/base_link""","[512.0, 1272.0, 3377.0, 477.0, 1495.0, 403.0]"
1555426891323552941,,1175,,1555426891,323060987,"""cf3/base_link""","[512.0, 1272.0, 3377.0, 477.0, 1495.0, 393.0]"
1555426891343135550,,1176,,1555426891,342596431,"""cf3/base_link""","[512.0, 1272.0, 3377.0, 477.0, 1495.0, 393.0]"
1555426891364739622,,1177,,1555426891,364496804,"""cf3/base_link""","[525.0, 1262.0, 3102.0, 477.0, 1495.0, 396.0]"
1555426891388416107,,1178,,1555426891,388242641,"""cf3/base_link""","[525.0, 1262.0, 3102.0, 464.0, 1506.0, 394.0]"
1555426891408007498,,1179,,1555426891,407791394,"""cf3/base_link""","[525.0, 1262.0, 3102.0, 464.0, 1506.0, 394.0]"
1555426891423229188,,1180,,1555426891,423014901,"""cf3/base_link""","[525.0, 1262.0, 3102.0, 464.0, 1506.0, 399.0]"
1555426891442570023,,1181,,1555426891,442304290,"""cf3/base_link""","[525.0, 1262.0, 3102.0, 464.0, 1506.0, 399.0]"
1555426891461748165,,1182,,1555426891,461488273,"""cf3/base_link""","[543.0, 1253.0, 3064.0, 464.0, 1506.0, 389.0]"
1555426891481371122,,1183,,1555426891,481061478,"""cf3/base_link""","[543.0, 1253.0, 3064.0, 460.0, 1520.0, 399.0]"
1555426891502469964,,1184,,1555426891,502211005,"""cf3/base_link""","[543.0, 1253.0, 3064.0, 460.0, 1520.0, 399.0]"
1555426891532431371,,1185,,1555426891,532034645,"""cf3/base_link""","[543.0, 1253.0, 3064.0, 460.0, 1520.0, 396.0]"
1555426891550457732,,1186,,1555426891,550072709,"""cf3/base_link""","[543.0, 1253.0, 3064.0, 460.0, 1520.0, 396.0]"
1555426891570911747,,1187,,1555426891,570466259,"""cf3/base_link""","[564.0, 1226.0, 3319.0, 460.0, 1520.0, 393.0]"
1555426891588412456,,1188,,1555426891,588201392,"""cf3/base_link""","[564.0, 1226.0, 3319.0, 461.0, 1516.0, 397.0]"
1555426891605979401,,1189,,1555426891,605767347,"""cf3/base_link""","[564.0, 1226.0, 3319.0, 461.0, 1516.0, 397.0]"
1555426891627863283,,1190,,1555426891,627573704,"""cf3/base_link""","[564.0, 1226.0, 3319.0, 461.0, 1516.0, 389.0]"
1555426891655729219,,1191,,1555426891,655525815,"""cf3/base_link""","[564.0, 1226.0, 3319.0, 461.0, 1516.0, 389.0]"
1555426891669273204,,1192,,1555426891,669104410,"""cf3/base_link""","[592.0, 1196.0, 3128.0, 461.0, 1516.0, 387.0]"
1555426891683381845,,1193,,1555426891,682707807,"""cf3/base_link""","[592.0, 1196.0, 3128.0, 466.0, 1513.0, 383.0]"
1555426891702151535,,1194,,1555426891,701931213,"""cf3/base_link""","[592.0, 1196.0, 3128.0, 466.0, 1513.0, 383.0]"
1555426891720916174,,1195,,1555426891,720691695,"""cf3/base_link""","[592.0, 1196.0, 3128.0, 466.0, 1513.0, 389.0]"
1555426891741931581,,1196,,1555426891,741493354,"""cf3/base_link""","[592.0, 1196.0, 3128.0, 466.0, 1513.0, 389.0]"
1555426891760972865,,1197,,1555426891,760760081,"""cf3/base_link""","[620.0, 1163.0, 2941.0, 466.0, 1513.0, 379.0]"
