rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1555425797025765183,,1491,,1555425797,25238990,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4970000088214874, inf, 1.315000057220459, inf]",[]
1555425797042930864,,1492,,1555425797,42484045,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5389999747276306, inf, 1.4910000562667847]",[]
1555425797055375883,,1493,,1555425797,54872035,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797069332459,,1494,,1555425797,68989038,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797081303020,,1495,,1555425797,81015110,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797095046865,,1496,,1555425797,94758987,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.49399998784065247, inf, 1.312999963760376, inf]",[]
1555425797116029708,,1497,,1555425797,115518093,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5199999809265137, inf, 1.5110000371932983]",[]
1555425797129424709,,1498,,1555425797,129204988,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797142720036,,1499,,1555425797,142509937,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797156601033,,1500,,1555425797,156377077,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797170400995,,1501,,1555425797,170202970,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.5099999904632568, inf, 1.3049999475479126, inf]",[]
1555425797184430725,,1502,,1555425797,183788061,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5049999952316284, inf, 1.5169999599456787]",[]
1555425797203379031,,1503,,1555425797,203167915,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797224382359,,1504,,1555425797,224148988,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797245907361,,1505,,1555425797,245657920,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797263700172,,1506,,1555425797,263561010,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.5170000195503235, inf, 1.312999963760376, inf]",[]
1555425797285693989,,1507,,1555425797,285283088,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5040000081062317, inf, 1.5180000066757202]",[]
1555425797304426785,,1508,,1555425797,304065942,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797323914084,,1509,,1555425797,323594093,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797345112409,,1510,,1555425797,344728946,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797364930766,,1511,,1555425797,364223957,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.527999997138977, inf, 1.3320000171661377, inf]",[]
1555425797390264052,,1512,,1555425797,389601945,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5099999904632568, inf, 1.5160000324249268]",[]
1555425797412909102,,1513,,1555425797,412592887,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797425462111,,1514,,1555425797,425148010,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797445040892,,1515,,1555425797,444704055,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797464503948,,1516,,1555425797,463968038,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4959999918937683, inf, 1.350000023841858, inf]",[]
1555425797485896185,,1517,,1555425797,485090017,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5220000147819519, inf, 1.4989999532699585]",[]
1555425797506778770,,1518,,1555425797,506480932,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797524714976,,1519,,1555425797,524425983,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797546669717,,1520,,1555425797,546370983,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797573564740,,1521,,1555425797,572786092,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.42399999499320984, inf, 1.3830000162124634, inf]",[]
1555425797741106196,,1522,,1555425797,740917921,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5400000214576721, inf, 1.4759999513626099]",[]
1555425797776227725,,1523,,1555425797,776035070,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797794182939,,1524,,1555425797,793957948,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797815175548,,1525,,1555425797,814970016,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425797839075053,,1526,,1555425797,838582038,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4050000011920929, inf, 1.4129999876022339, inf]",[]
1555425797864466993,,1527,,1555425797,864279031,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5580000281333923, inf, 1.472000002861023]",[]
1555425798028240168,,1528,,1555425798,27923107,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798043729936,,1529,,1555425798,43482065,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798057821058,,1530,,1555425798,57514905,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798075095312,,1531,,1555425798,74780941,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.40299999713897705, inf, 1.4249999523162842, inf]",[]
1555425798090733421,,1532,,1555425798,90214967,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5569999814033508, inf, 1.4739999771118164]",[]
1555425798104015574,,1533,,1555425798,103699922,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798117553043,,1534,,1555425798,117311000,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798131376717,,1535,,1555425798,131129980,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798156820198,,1536,,1555425798,156508922,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4090000092983246, inf, 1.4179999828338623, inf]",[]
1555425798170400698,,1537,,1555425798,169953107,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5460000038146973, inf, 1.4819999933242798]",[]
1555425798183998123,,1538,,1555425798,183748960,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798202224723,,1539,,1555425798,201945066,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798217215039,,1540,,1555425798,216963052,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798231503460,,1541,,1555425798,230720996,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.42800000309944153, inf, 1.3880000114440918, inf]",[]
1555425798247352716,,1542,,1555425798,246341943,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5260000228881836, inf, 1.5049999952316284]",[]
1555425798265848837,,1543,,1555425798,265640974,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798304186843,,1544,,1555425798,303849935,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798354761544,,1545,,1555425798,354372978,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798560461713,,1546,,1555425798,560286045,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.453000009059906, inf, 1.3609999418258667, inf]",[]
1555425798641099774,,1547,,1555425798,640904903,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5080000162124634, inf, 1.5230000019073486]",[]
1555425798810150531,,1548,,1555425798,809386968,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798832659379,,1549,,1555425798,832410097,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798847780806,,1550,,1555425798,847584962,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798862401541,,1551,,1555425798,861779928,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4779999852180481, inf, 1.3359999656677246, inf]",[]
1555425798875041073,,1552,,1555425798,874582052,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.49399998784065247, inf, 1.5410000085830688]",[]
1555425798888496117,,1553,,1555425798,888329982,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798901560855,,1554,,1555425798,901351928,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798914937523,,1555,,1555425798,914757966,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798937310157,,1556,,1555425798,936753034,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4880000054836273, inf, 1.3259999752044678, inf]",[]
1555425798951055974,,1557,,1555425798,950443029,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4819999933242798, inf, 1.5540000200271606]",[]
1555425798963891436,,1558,,1555425798,963732957,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798977895126,,1559,,1555425798,977633953,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425798991044535,,1560,,1555425798,990813970,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799006908023,,1561,,1555425799,6400108,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.49300000071525574, inf, 1.3250000476837158, inf]",[]
1555425799020037744,,1562,,1555425799,19870042,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.48100000619888306, inf, 1.5490000247955322]",[]
1555425799026921573,,1563,,1555425799,26484966,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4909999966621399, 0.4790000021457672, inf, 1.559000015258789]",[]
1555425799036149971,,1564,,1555425799,35624027,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.48399999737739563, inf, 1.3309999704360962, inf]",[]
1555425799042890109,,1565,,1555425799,42354106,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4819999933242798, inf, 1.565000057220459]",[]
1555425799044633471,,1566,,1555425799,44467926,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799049368166,,1567,,1555425799,49107074,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799056164509,,1568,,1555425799,55958032,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.48100000619888306, inf, 1.3389999866485596, inf]",[]
1555425799066909366,,1569,,1555425799,66726922,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.47999998927116394, inf, 1.559000015258789]",[]
1555425799076637911,,1570,,1555425799,75958013,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4830000102519989, inf, 1.340000033378601, 1.565000057220459]",[]
1555425799087988728,,1571,,1555425799,87826967,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799101032818,,1572,,1555425799,100811958,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4869999885559082, inf, 1.3350000381469727, inf]",[]
1555425799114637853,,1573,,1555425799,114434003,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.47699999809265137, inf, 1.569000005722046]",[]
1555425799128068219,,1574,,1555425799,127892017,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799141309459,,1575,,1555425799,141125917,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799154980406,,1576,,1555425799,154794931,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799168498314,,1577,,1555425799,168301105,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4880000054836273, inf, 1.3320000171661377, inf]",[]
1555425799182118131,,1578,,1555425799,181898117,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4749999940395355, inf, 1.5670000314712524]",[]
1555425799203670614,,1579,,1555425799,203458070,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799216921396,,1580,,1555425799,216691970,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799230649836,,1581,,1555425799,230406045,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799244070505,,1582,,1555425799,243860960,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.49399998784065247, inf, 1.3370000123977661, inf]",[]
1555425799259791950,,1583,,1555425799,259592056,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.47600001096725464, inf, 1.5750000476837158]",[]
1555425799277251583,,1584,,1555425799,276995897,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799304595586,,1585,,1555425799,304352998,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799468069942,,1586,,1555425799,467652082,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799492497430,,1587,,1555425799,492161035,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4959999918937683, inf, 1.3270000219345093, inf]",[]
1555425799517877740,,1588,,1555425799,515593051,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4740000069141388, inf, 1.5779999494552612]",[]
1555425799535398184,,1589,,1555425799,535181999,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799565344571,,1590,,1555425799,564994096,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799577124590,,1591,,1555425799,576890945,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799603003549,,1592,,1555425799,602514982,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.49300000071525574, inf, 1.3289999961853027, inf]",[]
1555425799618116031,,1593,,1555425799,617918968,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.47600001096725464, inf, 1.5720000267028809]",[]
1555425799646239395,,1594,,1555425799,645999908,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799833235580,,1595,,1555425799,832927942,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425799893028314,,1596,,1555425799,892673015,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800029139495,,1597,,1555425800,28541088,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.49000000953674316, inf, 1.3339999914169312, inf]",[]
1555425800071118675,,1598,,1555425800,70121049,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.47699999809265137, inf, 1.562999963760376]",[]
1555425800088474345,,1599,,1555425800,88215112,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800100104198,,1600,,1555425800,99889993,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800131756908,,1601,,1555425800,131506919,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800149354572,,1602,,1555425800,149082899,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4860000014305115, inf, 1.3359999656677246, inf]",[]
1555425800165387318,,1603,,1555425800,165169000,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.48100000619888306, inf, 1.5549999475479126]",[]
1555425800183152896,,1604,,1555425800,182890892,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800196905644,,1605,,1555425800,196598052,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800220056366,,1606,,1555425800,219660043,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800258697354,,1607,,1555425800,257873058,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[0.4880000054836273, inf, inf, inf]",[]
1555425800288168594,,1608,,1555425800,287260055,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4790000021457672, inf, 1.555999994277954]",[]
1555425800316724662,,1609,,1555425800,316473007,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555425800348724431,,1610,,1555425800,348427057,"""cf6""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
