rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1555425814212788284,0.492917239666,0.125680729747,0.368399739265,0.000494419985053,0.00991144293646,1.59307087299,1.032,0.997,3.555,1.352,0.496,0.37,1.0,0.0,0.0,1.97827853143,1.87214191943,10.4144313598,-0.0170532014601,0.072371294432,0.106606321791,-0.395706921816,-0.303595125675,-0.159662917256,-0.0100235436823,0.0212407960066,1.33556625083
1555425814232628691,0.494478404522,0.1265950948,0.359181255102,0.0029790835158,0.00854179479229,1.59501830954,1.032,0.997,3.555,1.355,0.495,0.354,-2.0,0.0,0.0,4.3021769169,1.21602533944,11.0697919679,0.247859071073,0.0291084755502,0.110704568846,-0.396835058928,-0.303160607815,-0.16012185812,0.0131412722166,0.0412713970263,1.33728743021
1555425814253459651,0.494391202927,0.125996038318,0.361164957285,0.0111928041696,0.00783184754039,1.60072013744,1.032,0.997,3.555,1.355,0.495,0.354,0.0,-2.0,0.0,0.581634235382,4.11191933692,11.7412569773,0.158289956171,0.0303065380979,0.131766061814,-0.39898455143,-0.302951961756,-0.160782948136,0.0115125075715,0.0398849958102,1.34001795125
1555425814273143170,0.49321103096,0.127371519804,0.362913429737,0.0119984291247,0.00511468461743,1.60281311574,1.02,1.003,3.186,1.355,0.495,0.354,0.0,1.0,0.0,0.117892713156,2.60423056841,10.3112163091,-0.0171053983772,0.0310588769447,0.0983464361241,-0.400613546371,-0.302784979343,-0.161227077246,0.00875260339967,0.0377401247349,1.34142051859
1555425814292589839,0.492674529552,0.127179667354,0.365147590637,0.00875992745122,0.00246516156489,1.60639879583,1.02,1.003,3.186,1.345,0.495,0.356,0.0,0.0,0.0,4.4788359198,6.91772097051,11.2237889171,-0.0749246999956,0.0817703555777,0.0562320180775,-0.40232488513,-0.302433371544,-0.161701634526,0.0222599516493,0.050037643881,1.34241943236
1555425814312714959,0.491872549057,0.12797960639,0.361946254969,0.00875992745122,0.00246516156489,1.60639879583,1.02,1.003,3.186,1.345,0.495,0.356,0.0,0.0,0.0,2.10945701391,2.25794413179,12.2179032862,-0.0694541010634,0.0923074104243,0.0555373574742,-0.404443353415,-0.302350789309,-0.162314176559,0.0344043054255,0.0615743006899,1.34229104535
1555425814332584251,0.492277115583,0.12835791707,0.368608236313,0.0099075366201,0.00063162697418,1.60884038192,1.02,1.003,3.186,1.345,0.495,0.356,0.0,0.0,0.0,1.44348502502,-0.758786816373,7.14310072839,0.139171938299,-0.0186743331544,0.0477444862327,-0.405968666077,-0.301971197128,-0.162789747119,0.0390128336893,0.0662096613649,1.34248326346
1555425814352670974,0.491230249405,0.129095628858,0.371549963951,0.00998895964953,-0.000561958524019,1.6090880559,1.016,0.999,3.186,1.345,0.495,0.356,0.0,-1.0,0.0,4.33226522684,2.12550703615,7.04583054185,0.0715092957662,-0.0994956483911,0.0354623742758,-0.407632112503,-0.302149683237,-0.163400173187,0.0110166557496,0.0425804171608,1.34461387877
1555425814372613430,0.491343617439,0.12987549603,0.36782348156,0.0114392953329,6.62113187291e-05,1.6098229552,1.016,0.999,3.452,1.343,0.5,0.363,0.0,0.0,0.0,1.83545868114,4.47672887564,7.98767138779,-0.145659215622,0.0237906151483,0.0161642476509,-0.408560842276,-0.302023440599,-0.163791820407,0.0426367746255,0.0676093816658,1.34169031428
1555425814392640094,0.4910838902,0.13046169281,0.369092345238,0.00338752608234,-0.000194204683182,1.60984958681,1.016,0.999,3.452,1.343,0.5,0.363,0.0,0.0,0.0,2.11883799434,3.01445747763,10.9741081309,-0.201118330255,-0.00957609477917,0.0128395521446,-0.409218162298,-0.302062630653,-0.164428040385,0.0236019177049,0.0452287721482,1.34792682343
1555425814412742853,0.490011811256,0.130766138434,0.370158970356,0.00250919891008,-0.00180676260469,1.61036171269,1.016,0.999,3.452,1.343,0.5,0.363,1.0,0.0,0.0,7.77226639509,3.12370539308,8.13292265654,-0.204287741624,0.129980320757,0.0238786118164,-0.409798264503,-0.301947802305,-0.165243163705,0.0455930426734,0.0618221096214,1.34730520732
1555425814432726533,0.491159975529,0.132399022579,0.370979785919,0.00250919891008,-0.00180676260469,1.61036171269,1.016,0.999,3.452,1.343,0.5,0.363,0.0,1.0,0.0,2.69874116153,2.06992852047,9.73635256469,-0.119758517604,0.0548303464615,0.0147731953898,-0.410063415766,-0.301837950945,-0.165870174766,0.0366545086165,0.0542732527159,1.34617987036
1555425814452695783,0.490224540234,0.131871908903,0.371613830328,-0.00149034915864,-0.00163287326982,1.61075346368,1.011,1.003,3.399,1.343,0.5,0.363,0.0,-1.0,0.0,2.43943936676,7.43266186416,6.13400286913,0.0772398108984,-0.181919785049,0.0340214210338,-0.410149931908,-0.301902860403,-0.16668446362,0.0308384164969,0.0480180037931,1.34627129801
1555425814472770666,0.49064680934,0.131652295589,0.371585130692,-0.0008113243539,0.000789633114881,1.61167971111,1.011,1.003,3.399,1.336,0.499,0.371,0.0,0.0,0.0,0.192710852399,2.89189632922,9.05213360846,0.0297348760058,-0.117532589309,0.0196514719255,-0.410025417805,-0.301958978176,-0.167332321405,0.0118186225411,0.0301840093549,1.3454994849
1555425814492744209,0.49105450511,0.13140681386,0.371006160975,0.00215434218754,0.00687656853649,1.61322754034,1.011,1.003,3.399,1.336,0.499,0.371,0.0,0.0,0.0,1.48200107306,1.06125166073,12.5025738108,0.00933544280457,-0.0145245747379,0.0416948370169,-0.410031080246,-0.301742315292,-0.167957052588,0.0195109474998,0.0360511047737,1.34479671914
1555425814512816023,0.49116948247,0.131752207875,0.370315372944,0.0013849814762,0.00762695370492,1.6140676345,1.011,1.003,3.399,1.336,0.499,0.371,0.0,0.0,0.0,2.70876211971,2.66469428658,8.60864744425,0.0383511134326,-0.0144720886182,0.0543471325264,-0.409775406122,-0.301863998175,-0.168964982033,0.0228658965163,0.0382689291573,1.34795611381
1555425814532715881,0.490546226501,0.131525754929,0.369960099459,0.000243754970135,0.00383312390728,1.61463834992,1.011,1.003,3.399,1.336,0.499,0.371,-1.0,-2.0,0.0,1.80164335594,2.67891968518,7.97137636721,-0.188180593811,0.241870803559,0.0447473189688,-0.409744679928,-0.301801502705,-0.169565007091,0.0485144710644,0.0627083230721,1.34574836034
1555425814553095262,0.49025413394,0.133160486817,0.369255065918,0.000243754970135,0.00383312390728,1.61463834992,1.011,1.01,3.064,1.336,0.499,0.371,1.0,0.0,0.0,1.31808973119,2.95917965502,10.5302284491,-0.207614878708,0.305447199906,0.0493381676021,-0.410031616688,-0.301769971848,-0.170764282346,0.0713447887426,0.0807500190002,1.3492774163
1555425814573364723,0.49046087265,0.134696573019,0.37116292119,-0.00259000192233,-0.00250381433125,1.6154257135,1.011,1.01,3.064,1.339,0.496,0.374,0.0,0.0,0.0,4.74940266788,1.43940673828,10.288844862,-0.0931962071486,0.180449969799,0.058858702183,-0.410203129053,-0.301572263241,-0.171568512917,0.112517678212,0.116291285227,1.34886573598
1555425814592859730,0.489711046219,0.135745838284,0.369901448488,-0.00684370970595,-0.00911280461803,1.61733546632,1.011,1.01,3.064,1.339,0.496,0.374,0.0,0.0,0.0,0.868986585438,6.75429480135,11.9455177617,0.0321698998978,0.0118314187557,0.0516520093421,-0.410740882158,-0.301559567451,-0.172351494431,0.0987188767621,0.103937054812,1.3491687197
1555425814612513790,0.489606261253,0.136310890317,0.369236677885,-0.00412766718318,-0.00584436526883,1.61862616734,1.011,1.01,3.064,1.339,0.496,0.374,0.0,0.0,0.0,1.9632191737,1.37184815481,10.2651741636,0.0640472765169,-0.089290240324,0.040787685287,-0.411852478981,-0.301222503185,-0.173561111093,0.094182554941,0.0996435911492,1.34920828496
1555425814632644690,0.490280777216,0.135687500238,0.369275569916,-0.00239300992507,-0.00666452161677,1.61944455674,1.011,1.01,3.064,1.339,0.496,0.374,0.0,-1.0,0.0,1.92859327823,2.98096871942,10.3312699199,0.0455938380108,-0.0109737830968,0.0298964861914,-0.412993878126,-0.301124185324,-0.174322471023,0.0890867327608,0.0964675791279,1.3490911169
1555425814652683043,0.490537464619,0.138078033924,0.369122236967,-0.00120798529344,-0.00795839242496,1.62014470179,1.003,1.01,3.154,1.339,0.496,0.374,0.0,-2.0,0.0,3.5767821604,1.84330491364,9.37506363451,-0.00371432091523,0.151749948258,0.0401431170794,-0.414923042059,-0.300953358412,-0.175824046135,0.109313439547,0.116210290182,1.35033232813
1555425814672643210,0.490659624338,0.139718785882,0.367703139782,-0.0035699182872,-0.00953367249554,1.62039477262,1.003,1.01,3.154,1.338,0.497,0.367,-1.0,-1.0,0.0,2.24642000064,6.23899898171,9.40802614331,-0.0875393450653,0.174154856193,0.0385241814528,-0.416739910841,-0.300515592098,-0.176977589726,0.127300831173,0.130986841985,1.35240347066
1555425814692675146,0.48944401741,0.139300003648,0.367580741644,-0.0035699182872,-0.00953367249554,1.62039477262,1.003,1.01,3.154,1.338,0.497,0.367,1.0,-1.0,0.0,0.619210855141,7.86666092098,9.91493062377,-0.0572626364522,0.0938176807561,0.0365536128549,-0.41869238019,-0.300341159105,-0.177846744657,0.120457677534,0.126075626537,1.35181148955
1555425814712534580,0.488683313131,0.141578227282,0.367181509733,-0.00574918586803,-0.0139590982535,1.62089012058,1.003,1.01,3.154,1.338,0.497,0.367,0.0,2.0,0.0,2.80378551364,4.7994665283,8.90767931521,-0.0994664118757,0.0462049044841,0.0123942986581,-0.42181327939,-0.299860328436,-0.179530933499,0.140850042069,0.142673947987,1.35005889909
1555425814732779378,0.4885212183,0.142908215523,0.367139428854,-0.00835105472174,-0.0195178686237,1.62198667716,1.003,1.01,3.154,1.338,0.497,0.367,0.0,0.0,0.0,2.84651082605,0.619175991118,10.344098711,-0.0574873281856,0.0475318244972,-0.0183683130586,-0.424332499504,-0.299537032843,-0.180672213435,0.110216066126,0.115851858363,1.35059971462
1555425814752572790,0.487815141678,0.14694185555,0.366392970085,-0.00835105472174,-0.0195178686237,1.62198667716,0.998,1.014,3.059,1.338,0.497,0.367,0.0,-1.0,0.0,4.28037118793,3.41628544629,9.38594647229,-0.0774567336915,0.124060438227,0.0162399750527,-0.427983373404,-0.298827439547,-0.182773336768,0.143117227043,0.144667731341,1.35299616392
1555425814772591271,0.486959636211,0.149934723973,0.374818146229,-0.0101529292295,-0.0222193147351,1.62218335161,0.998,1.014,3.059,1.339,0.495,0.38,-1.0,0.0,0.0,0.51606158562,2.91594738901,10.7443909085,0.0194224047016,0.0124375500586,0.0395885137824,-0.431140065193,-0.298281013966,-0.183830574155,0.138811816383,0.14268235777,1.34973239165
1555425814793662810,0.486831575632,0.150491207838,0.375952243805,-0.0101529292295,-0.0222193147351,1.62218335161,0.998,1.014,3.059,1.339,0.495,0.38,-1.0,-1.0,0.0,1.47549224496,6.51645287275,8.10682127059,0.164933794077,-0.0510580453564,0.0426509742661,-0.433930724859,-0.297894597054,-0.185310915112,0.12419457745,0.131983271069,1.35292243733
1555425814813191216,0.486966311932,0.152200475335,0.376664996147,-0.00737158516456,-0.0213708482565,1.62365048705,0.998,1.014,3.059,1.339,0.495,0.38,-2.0,-1.0,0.0,1.83236258045,5.52222214401,8.02547012866,0.19525063736,-0.0760418627834,0.0213520604873,-0.438343822956,-0.296962141991,-0.18773214519,0.120015424902,0.12958946945,1.3524054199
1555425814832705024,0.48643219471,0.153177216649,0.376707583666,-0.00369141877015,-0.0188731235656,1.62403278383,0.998,1.014,3.059,1.339,0.495,0.38,-1.0,0.0,0.0,4.29140634567,-0.330468512289,8.07853010237,0.244264935445,-0.0584431283784,0.0328141352102,-0.441652387381,-0.296377003193,-0.189305379987,0.0963490636424,0.11540111025,1.35387783331
1555425814852570734,0.486008107662,0.152337923646,0.376623392105,0.000484437779794,-0.0154656464016,1.62382319305,0.989,1.021,3.176,1.339,0.495,0.38,-2.0,0.0,0.0,2.18327416465,2.12815787137,11.3539713264,0.10041185903,0.207630824385,0.0160533436363,-0.446470797062,-0.295381456614,-0.191849991679,0.129921087315,0.147384296935,1.35333208593
1555425814872557088,0.484715372324,0.154640078545,0.389355361462,0.00033612106568,-0.027385179379,1.62286485453,0.989,1.021,3.176,1.33,0.496,0.398,0.0,-1.0,0.0,3.8633425051,3.98772798479,12.3051063216,0.0916380914634,0.255294566902,0.0143249302426,-0.449877381325,-0.294625192881,-0.193430647254,0.156016104173,0.175201544966,1.3521924378
1555425814892528805,0.482503890991,0.157857149839,0.390278697014,0.000279706913392,-0.0339223015069,1.62198268242,0.989,1.021,3.176,1.33,0.496,0.398,-1.0,0.0,0.0,0.726440019384,7.47020625114,12.868243475,0.088907186213,0.21453513609,-0.031412700782,-0.453371673822,-0.293883234262,-0.195467814803,0.166966324751,0.187526743066,1.35062512348
1555425814912543288,0.480651259422,0.160592138767,0.392065227032,0.000279706913392,-0.0339223015069,1.62198268242,0.989,1.021,3.176,1.33,0.496,0.398,-2.0,0.0,0.0,2.71416290045,7.52535601974,9.06411806166,0.256804146477,0.126163786211,-0.0248408452078,-0.458508878946,-0.29298838973,-0.198293924332,0.16350447073,0.192011861709,1.34875881774
1555425814932585740,0.479381084442,0.161808103323,0.395299851894,0.0038015914558,-0.0348223729734,1.62110543716,0.989,1.021,3.176,1.33,0.496,0.398,0.0,-1.0,0.0,1.48464591488,3.72449247569,8.62100085676,0.34766882267,0.038527331473,-0.0388008089886,-0.461629271507,-0.292128831148,-0.20052537322,0.156751698612,0.19276206374,1.35030236806
1555425814952621807,0.479495763779,0.165028691292,0.398180902004,0.013297724043,-0.0360192370986,1.62192142972,0.989,1.021,3.176,1.33,0.496,0.398,0.0,-1.0,0.0,4.6697814247,-0.282753715944,8.67411053181,0.365262663517,0.07673492549,-0.0378811986583,-0.465997368097,-0.29134568572,-0.20363484323,0.171003382842,0.215784859744,1.34984156376
1555425814972581483,0.479495763779,0.165028691292,0.398180902004,0.013297724043,-0.0360192370986,1.62192142972,0.979,1.035,3.211,1.33,0.496,0.398,-1.0,0.0,0.0,1.02768469602,0.34495944757,8.22581561744,0.348382416684,0.198849716481,-0.0722042726197,-0.468452870846,-0.290706843138,-0.205955341458,0.188629937709,0.235318769306,1.3447501188
1555425814992657956,0.478085488081,0.168156817555,0.410351246595,0.0201091215946,-0.039406753038,1.62022166715,0.979,1.035,3.211,1.33,0.496,0.398,-1.0,0.0,0.0,-0.582519978918,2.5052260977,9.51402329922,0.18283036976,0.314261097981,-0.107498555658,-0.470779716969,-0.290241748095,-0.208273544908,0.183530854093,0.235280497634,1.34311663783
1555425815013685678,0.478085488081,0.168156817555,0.410351246595,0.0240926488249,-0.0416083050874,1.61772655152,0.979,1.035,3.211,1.332,0.5,0.417,-1.0,2.0,0.0,4.72102466851,0.885065770671,6.77948811471,0.301486147259,0.0644489852391,-0.11446139865,-0.473231256008,-0.289421319962,-0.211857780814,0.238325770844,0.283914663884,1.33560720532
1555425815033065060,0.476507872343,0.16873562336,0.413511186838,0.0240926488249,-0.0416083050874,1.61772655152,0.979,1.035,3.211,1.332,0.5,0.417,0.0,-1.0,0.0,1.28603675678,-0.387985635772,7.54571134686,0.0847346785752,0.181050662428,-0.120510893902,-0.47422504425,-0.289121925831,-0.214514702559,0.23319056337,0.28072809732,1.33422394279
1555425815052925624,0.476507872343,0.16873562336,0.413511186838,0.0274051842961,-0.0448601537752,1.61654796958,0.979,1.035,3.211,1.332,0.5,0.417,0.0,-1.0,0.0,0.197327119522,-2.15660209045,9.06664230466,-0.0304355370438,0.175388349186,-0.137147478139,-0.475054979324,-0.288669884205,-0.218520984054,0.252938414216,0.302867038941,1.33166399812
1555425815072878894,0.476507872343,0.16873562336,0.413511186838,0.0274051842961,-0.0448601537752,1.61654796958,0.979,1.035,3.211,1.332,0.5,0.417,0.0,-1.0,0.0,0.197327119522,-2.15660209045,9.06664230466,-0.0304355370438,0.175388349186,-0.137147478139,-0.474905133247,-0.288359135389,-0.221563845873,0.25301156832,0.302099379544,1.32563914884
1555425815092808472,0.476242572069,0.171875998378,0.415571510792,0.0274051842961,-0.0448601537752,1.61654796958,0.979,1.035,3.211,1.332,0.5,0.417,0.0,-1.0,0.0,0.197327119522,-2.15660209045,9.06664230466,-0.0304355370438,0.175388349186,-0.137147478139,-0.474486529827,-0.288226038218,-0.224482581019,0.240983341319,0.29595906436,1.32315785293
1555425815112871078,0.476242572069,0.171875998378,0.415571510792,0.0274051842961,-0.0448601537752,1.61654796958,0.979,1.035,3.211,1.332,0.5,0.417,0.0,-1.0,0.0,0.485735403635,-0.434840069152,9.21682160676,0.011589202174,0.140387188638,-0.144523210969,-0.473235994577,-0.288266956806,-0.229071065784,0.220975928567,0.276935037284,1.32348532039
1555425815132862393,0.476242572069,0.171875998378,0.415571510792,0.0274051842961,-0.0448601537752,1.61654796958,0.979,1.035,3.211,1.332,0.5,0.417,-1.0,-1.0,0.0,-0.632447781935,3.85603611678,8.63233860791,-0.0420750906475,0.258696305787,-0.164594707091,-0.472110807896,-0.28852596879,-0.23213031888,0.204387550266,0.26209194409,1.3255316451
1555425815152750753,0.474475026131,0.174443587661,0.417098790407,0.0245910198916,-0.0494480770925,1.61198743938,0.979,1.035,3.211,1.332,0.5,0.417,-1.0,-1.0,0.0,1.17696316145,0.131804838041,8.27649402022,0.00480863903436,0.145254365202,-0.143616171591,-0.469490468502,-0.288785248995,-0.237268730998,0.210236238126,0.264252450387,1.31930155619
1555425815172805805,0.473815619946,0.17735940218,0.418260365725,0.0260706097754,-0.0519724833286,1.60978314094,0.979,1.035,3.211,1.332,0.5,0.417,0.0,-1.0,0.0,0.260571462829,3.296860452,8.3295230037,0.0817275286184,0.258827699497,-0.16225811613,-0.467604339123,-0.28905081749,-0.240742385387,0.225036015428,0.275298990345,1.31684292023
1555425815192745771,0.473355859518,0.18152679503,0.42610129714,0.0280441244952,-0.056698616384,1.60714767673,0.969,1.057,3.16,1.332,0.5,0.417,0.0,0.0,0.0,-1.3865082939,-0.443748558015,10.7576149714,0.0510470265274,0.173399034431,-0.155304336207,-0.465250909328,-0.289587974548,-0.244390890002,0.240631542899,0.284859882509,1.32158033298
1555425815212927754,0.472220987082,0.185052469373,0.426738142967,0.0301778637248,-0.0597994929664,1.60315613088,0.969,1.057,3.16,1.332,0.504,0.432,-2.0,-2.0,0.0,-1.84930605724,2.50089945048,11.2759250307,0.058251688708,-0.0153771961638,-0.137426177947,-0.461613923311,-0.290230423212,-0.250178933144,0.220531098309,0.263150206156,1.31949705217
1555425815233868891,0.47112134099,0.188039287925,0.427869290113,0.0319717648739,-0.0573572660558,1.60051387561,0.969,1.057,3.16,1.332,0.504,0.432,-2.0,-2.0,0.0,2.76914309978,0.908852536306,4.70489278525,0.195610230686,-0.28119299291,-0.102475667394,-0.45915094018,-0.290782630444,-0.253987014294,0.206230489437,0.244529710105,1.31836748485
1555425815252955282,0.469457745552,0.191092178226,0.42830196023,0.0320314966643,-0.0535191515823,1.59592977642,0.969,1.057,3.16,1.332,0.504,0.432,0.0,-3.0,0.0,2.8326839152,-0.972624974549,9.90655624151,-0.1284527482,-0.00979289377695,-0.0739737683942,-0.455901235342,-0.291675448418,-0.259881675243,0.156903274164,0.192154123236,1.31784611017
1555425815272662492,0.467853844166,0.198772087693,0.433874696493,0.0299773380977,-0.0506782536178,1.59495758947,0.962,1.084,3.251,1.332,0.504,0.432,0.0,-2.0,0.0,1.46008877859,3.68708403647,6.15985925674,-0.0137015851402,0.024015048888,-0.0451614197124,-0.454279273748,-0.292441278696,-0.263857215643,0.0970778388196,0.127579359884,1.32663108001
1555425815292739441,0.468598932028,0.204959496856,0.431659162045,0.029754356613,-0.0542457617963,1.59469074073,0.962,1.084,3.251,1.326,0.505,0.439,0.0,-1.0,0.0,3.05426473707,-1.58306098625,6.42562573314,-0.0786870641809,-0.0885747820971,-0.0360798489805,-0.452987849712,-0.292926341295,-0.268165677786,0.0685946383087,0.090647040529,1.32579588063
1555425815312591804,0.468236416578,0.209172770381,0.428357869387,0.0254005376392,-0.0489850366027,1.59523828665,0.962,1.084,3.251,1.326,0.505,0.439,1.0,-1.0,0.0,2.39515577137,0.455153698325,7.63120465636,-0.133480621569,-0.237597977972,0.000957948406777,-0.451616197824,-0.294127851725,-0.274501144886,0.0499833519094,0.0565078996093,1.32653530244
1555425815332654769,0.468394964933,0.218312680721,0.41862988472,0.0237012806579,-0.0426752464827,1.59492563154,0.962,1.084,3.251,1.326,0.505,0.439,0.0,-4.0,0.0,2.33767340228,0.0703378655668,8.80613773763,-0.0625137992329,-0.452087673876,-0.0307102192237,-0.45138168335,-0.294572085142,-0.278732448816,0.0549494531415,0.0589724995937,1.32586868582
